,0,1,2,3,4,5,6,7,8,y
1795,-0.9356634103940081,0.189504013301345,0.21444036701319039,0.821517286499364,-0.24599046800054963,-0.23713581120576377,-0.17632000132409298,0.14066534813199374,0.02217338369310718,SIRA
1796,3.642258716809059,-4.14728216006821,3.4889204637990874,-1.1465308574135769,-1.1154574955223335,0.2559434877729498,-0.12287270066724951,-0.6737119980580786,0.09826075127557365,HOROZ
1797,2.4997842207743375,-0.02618920128101333,-1.593389273517473,1.1266020707725783,0.7272985717630911,-0.3510073856401534,0.03491538028518099,0.01555372686717684,-0.10133842020633366,CALI
1798,7.44046088451383,5.566302384510499,-1.659036768403998,0.04017687667709619,-0.47874581277816824,0.916023120262944,0.17504414961345108,0.07159016525918264,0.01235963768838733,BOMBAY
1799,2.676796534509341,0.5991982268549798,-0.546330551561959,0.43415013078539005,-0.08645024906137368,-0.20768862679847028,-0.4316344885312437,-0.2644942617465081,-0.059409098728524797,CALI
1800,1.8591483670271391,0.3473252659715616,0.9721005306863362,-1.0466879154329398,2.2331910142062896,0.08519781421231053,-0.28992792334738643,0.11392241668129882,-0.04397198520072511,BARBUNYA
1801,2.977630042216441,-3.207728455154621,-1.5309160475457653,-2.378790211020433,-0.4109556706663681,-0.3951717935917041,0.48504981080458426,-0.004965970668526959,-0.051433684556316056,HOROZ
1802,-3.819609858718487,2.7033956381010675,-0.17635622726145012,-0.03233161954512767,-0.15493044777655188,-0.35507724559480064,0.30739334815709113,-0.17091076861163856,-0.010395553795814855,SEKER
1803,-2.531978806663243,-0.8604962372886577,-0.007888317316913146,0.3961470942528491,0.3013874041140087,0.5672502364301213,-0.07113917300745237,0.04627541278506057,-0.02055626813277418,DERMASON
1804,2.2651602593250866,-3.2343573683337086,-0.8567924805838302,-0.8679507553597193,-0.17297283781342052,-0.020879819992698504,0.17944881148938463,-0.3417723033332075,0.065399404757541,HOROZ
1805,2.2582585537127655,0.9706711924392859,0.1386385555880735,0.17742990285258106,-0.5879935403700782,-0.43545752668394694,-0.3708031230745659,-0.004878606632948561,-5.4089347609460066e-05,CALI
1806,-2.3565189286327115,-0.3991454837529137,-0.6191954110228551,0.8949254343292575,-0.1774514678216188,0.2587835015369435,-0.15998878557360915,0.016264456587122104,0.0024744909088688263,DERMASON
1807,-1.502837444901055,-0.9490917981673656,-0.43809342571309806,0.2514611292563599,0.10534495125550292,0.198961758327895,-0.14818771147296028,0.10815094471982757,0.02663856221733451,DERMASON
1808,0.7579632480062657,1.5078846830381365,1.13897951311458,0.2036546376101075,1.9048928704561472,-0.16300910592200205,-0.1371339828142245,0.19118883911788828,0.0451638140383357,BARBUNYA
1809,2.9893165893257154,-2.519511191974914,5.43344288835422,1.4587124671205922,-0.7962908298120643,-0.04503886073339219,-0.02974718038077062,-0.03843502726041178,0.08487023590653534,HOROZ
1810,-2.9731102736480604,-1.2058956701656207,-0.1291792477250128,1.2224318865836201,-0.2975741150394089,0.6546998340509577,0.1717405597205702,0.18875209707494425,0.01311995007761493,DERMASON
1811,8.877491813054831,6.262424608509666,-1.6385131655149274,0.1755122272431942,-0.3694944235878678,1.5957950624215036,0.29374332861592556,-0.0821601788958482,-0.03944842408218656,BOMBAY
1812,0.5218082832981115,-0.5982080404887636,-1.0589215016477063,-0.20004589369980452,-0.12724463855455556,-0.2393015365453622,-0.3120926397320439,-0.0027792500022769616,0.004923838812553325,SIRA
1813,2.358037462122652,1.18371306821598,-0.8945750438596517,-0.3727377710984084,-0.18443595333466314,-0.3124098343063928,-0.4511992317386385,-0.09371451795742387,-0.031312447540769076,CALI
1814,-3.804698312222012,-0.8288059634519944,0.2529040072510685,-0.16290825082014224,-0.005414849286218264,0.9685865102919144,0.11992455063007554,0.011907908524199188,-0.13052130949646532,DERMASON
1815,-0.4320040988372032,0.9060413253054953,-0.2221286953576895,0.30376381959794096,0.9156624580891608,-0.05364923282399628,-0.4561788313832568,-0.11527626692372826,0.01742458703757928,BARBUNYA
1816,3.2362136856219283,-2.903710618597145,-1.067157505815067,-1.1040550600513213,-0.06913609504419807,-0.174459064366821,0.30736541877084855,-0.35597848358600725,-0.05513021907162461,HOROZ
1817,-0.6493107569725944,-0.4353700884030764,-0.4572227218461716,-0.6188124569018008,0.00825576918137472,-0.1737473265490646,-0.20269960217446586,0.20977563935924554,0.0016409389012394418,SIRA
1818,3.0270242366263163,0.7385041556868603,0.7384148752938509,0.7145458608353782,1.252700495417847,-0.3247118092876091,0.08150432169465373,0.34878500721390526,-0.06647926927531392,BARBUNYA
1819,-1.9815868139667645,-1.0609302106675285,-1.409664073728709,1.4981435530911538,-0.1373066202461238,0.23493412200079383,-0.007130053451574713,0.129393662089415,0.07603388889675244,DERMASON
1820,-1.4523035527455173,-0.12458906835123637,-0.1697133436761052,-0.4895160798227287,0.3707222906857726,0.062282176203883766,-0.25530558905106493,0.07534212789468872,-0.017225780874272272,SIRA
1821,-1.3301906981012088,1.0511889295248213,-0.5213639477774384,-0.7635500305593228,0.1338464782098645,-0.2117973359718565,-0.3803984733933527,-0.016976887091394673,0.011029699615161918,SEKER
1822,-3.151497176716061,2.194563549940541,-0.07926870709855971,-0.5347457319345967,0.00430004020915116,-0.26517936736479314,0.0558602162055533,-0.13187812160912213,-0.004763678061375565,SEKER
1823,-3.1255880472113695,-0.3271128457444213,-0.5621723311935826,1.1330771503111008,-0.2008970956294355,0.3912388155112369,0.07520405565137754,0.1293648214787931,-0.04407047640510804,DERMASON
1824,1.1480405022230857,-1.4395731587253642,-1.0082934149225458,0.9518635357602314,-0.4524944835050962,-0.5278514328354308,0.26289155566503275,0.31507625467098416,0.02962332429682237,SIRA
1825,2.5997717347742064,-2.550172306031371,-1.1506151467773484,0.23904329207596675,0.24319290271564167,-0.08022955420296404,0.20144186578923226,-0.39776434210355627,0.0004397908361936257,HOROZ
1826,-1.312525277917362,-0.704736455469745,0.34952843805342376,-0.9444094361800024,0.0284619409041707,0.17643864884732346,-0.314269148564029,0.029863475333065624,-0.004398002515169064,SIRA
1827,4.98080573047805,0.21440109362195203,-0.5532994394552905,1.466224169601056,-0.845376706194859,-0.48716512980006005,0.36213418469007,-0.09627276089593029,-0.23142548927540185,CALI
1828,-0.9147622335615132,0.5938826625312777,-0.1693623904392615,0.1340833147612261,0.1567712738776791,0.00605699961439384,-0.5893447566116298,-0.25613436245212634,0.023667380899454263,SIRA
1829,4.059717214437876,1.5652270703392763,0.8773321172021917,0.6111080453356903,-1.2017576178612,-0.35393761093308856,-0.2918240440842753,-0.07995489202491918,-0.02850715899268245,CALI
1830,-1.858657733265684,-0.05558644810681495,-0.490294307497913,0.9996698079136453,-0.03231271575905629,0.08060418196371857,-0.2218593002698051,0.004871121553270313,0.0076417403526998495,DERMASON
1831,3.213538483461741,-4.220207722552081,0.3192308741414576,-2.128796016638029,-1.3679074398189144,-0.4951829149067214,0.7472076910242197,0.15654458123475617,0.05822228018679655,HOROZ
1832,0.9879838471181989,1.7741552127379256,0.21695510779688046,1.0183625223952935,0.5980611043791138,-0.4556999118286914,-0.17920029012593464,0.19209617998521028,0.059961422494249995,BARBUNYA
1833,-0.3446239458198647,-1.034392737674427,0.3958012952234104,-0.7294893088614944,0.3787611286038462,0.1772590169008491,-0.3818532595374766,-0.04046589423195514,0.01794006434229942,HOROZ
1834,3.2534923358578562,-2.194532056402938,2.433756560092299,0.24917721501040865,-0.6439069904058178,-0.2540784891676436,0.0644972474424719,-0.045249515063546165,-0.009824343845657394,CALI
1835,-2.5544689488364534,-0.026755917595043054,-0.35930146158665477,-0.7757787164976251,-0.41072420991844527,0.07315811675532004,-0.11659060950004389,0.12705260417096656,-0.054207528333591694,DERMASON
1836,-3.929757097973249,2.2764049313295014,1.4437918787309252,-0.6128306316817624,0.3340324871562154,0.0052016601015759684,0.42485945483131776,-0.34394427074020884,-0.06331508122294593,SEKER
1837,-3.595585175049672,1.4428139790587013,-0.3190368096692431,0.13875378874065142,-0.0353674000904529,-0.0053512311528870985,0.12051166018639221,-0.0331476505216812,-0.09834609174252394,SEKER
1838,-2.2511276416268573,-0.2405876095174897,0.30946782143030965,-0.1959176241133838,-0.2145616874751705,0.19560982195513718,-0.15453016896902988,0.05268344419660079,-0.0336184679225881,DERMASON
1839,2.4139444859519275,0.8685030459382799,1.609757981304435,1.6650987594177828,0.05911635099846045,-0.07393224378933622,-0.5784671042192422,-0.3712408236774481,0.02801481806054752,CALI
1840,-0.2848378210432762,-0.61096402914825,-0.37364194640157666,-1.5381947437970727,-0.2127956734618702,-0.26158368809330396,-0.21483270742524643,0.274907831113781,-0.005966649543506094,SIRA
1841,1.7299830891662404,-0.3300365575453902,-1.3568860091362873,0.5406992253656241,0.31651552383403353,-0.3927849059517869,-0.05520756984434447,0.0915979661918792,-0.05180541496349591,CALI
1842,8.522981221268127,6.0615589061897905,-1.0333098602631425,0.46873958602215643,-1.2923121114976721,0.6850116174414892,0.8512833234906206,0.7154384917377857,0.035427736884770036,BOMBAY
1843,-0.927903261517447,-0.3235272147137603,-0.5714192362113014,0.7582618064209614,0.01370611534331036,0.022540214657771406,-0.36584006053470364,-0.08477275394294805,0.031997185573724135,SIRA
1844,-3.63031399971036,1.7132192964579511,-0.37232663412216654,-0.2624408802357368,-0.20202974594110798,-0.07693788014763958,0.05887821497597526,-0.12012738988045216,-0.07972338046215272,SEKER
1845,1.7756262995480137,-3.1279702290806104,10.607301550725277,0.23528196572776378,3.7347075928611124,0.6487227950109103,1.368638150762857,1.3310784878878272,-0.11507287906688812,DERMASON
1846,3.564436629474093,-2.126013351109844,-1.6475618720008383,0.14371777130837407,0.24374545467125708,-0.23459568972549158,0.38046953047345516,-0.4111031250680326,-0.12294887157209594,HOROZ
1847,3.097304586424598,-2.3249553387869324,-1.2288665718063099,-2.1041438980003315,0.2429165240093134,-0.09082844201328778,0.015406581917649978,-0.3109929891049469,-0.10734625534633799,HOROZ
1848,-1.39277508044225,0.06960362833095889,0.0804812116594378,-0.5825652226415831,-0.5777013067481979,-0.18380364906485464,-0.2542004019801702,0.11671780647376138,0.001600211753257341,DERMASON
1849,-2.425913318533348,-0.15975619592254214,-0.20002612770403913,-0.7630749812054448,-0.348768577170398,0.1819395692690383,-0.2374462200181612,0.009422187425809244,-0.042565219635852664,DERMASON
1850,2.6780084941934117,1.3268029364128906,1.091830825320127,0.40658093824703717,1.7410325143814844,-0.4224071690754919,0.24335191364755945,0.6281858428672611,-0.019916349217172703,BARBUNYA
1851,0.06675450689006193,-1.0435636870808895,-0.6207554737630078,-1.023382865311802,-0.25928392798579464,-0.1571725385269739,-0.2855415669496693,0.09558740988432542,0.015644396567228457,SIRA
1852,-0.14927833774516885,-1.962720195475883,0.36374582503395386,-0.6852102136106883,-0.5544168534691476,0.24563463887614892,-0.415286092337717,-0.1889069813665294,0.08986517244257507,DERMASON
1853,1.6237916308391538,-2.4215624420132915,-1.089697065811654,1.644536848476147,0.299887066149638,-0.08839392664448019,0.28970301525241743,-0.18366154752982294,0.09414027670156627,HOROZ
1854,3.3639065394826284,-3.4848917630997143,-0.888573104036098,-2.2099690604804287,-0.4387628632434295,-0.31266905491854224,0.5021960594083837,-0.1417664914309906,-0.046190637625213,HOROZ
1855,4.48150830699499,-0.545106203127768,2.5989749159880553,1.2626571847072092,-0.27849958932060426,-0.030473092621596674,-0.2413572756159925,-0.42096052361907876,-0.0971036691318342,CALI
1856,-2.234137263910196,-1.3911736956867977,-0.30741326548236625,-0.10281543847682333,-0.21932952918166998,0.5635234559686384,-0.19084689221775344,-0.010078077205726345,0.03621186287171861,DERMASON
1857,-0.7798797251605069,-1.0909257229637574,-0.5719907721497209,1.3126686062155413,0.6682215050589302,0.29121829446114145,-0.24660289345460226,-0.11121569990318504,0.0658223473777331,SIRA
1858,3.828445929921567,0.041837304137124616,2.8013316071428287,0.03279826652301953,-1.0610055999788681,-0.22329369440991906,-0.42559727457765517,-0.20896806863618556,-0.02443968442946923,CALI
1859,3.873054560386867,0.46463714742408674,0.9823023140744401,0.564051383522132,-0.1333317708440828,-0.17250461159421673,-0.26181437902883664,-0.1821063213005197,-0.08797971504373449,CALI
1860,-2.49527907500155,0.6295413256235599,-0.5068554630105093,0.7200425699870342,0.006339431655049674,0.043891057652840425,-0.17975446567633,-0.023016863623353957,-0.03137781149455254,DERMASON
1861,-0.8912767669720542,-0.8391146363653378,-0.3633374151482454,-0.7866795245612985,-0.22892238573506904,0.04201056067297168,-0.357840944284136,0.015714225708724248,0.019721774032734046,SIRA
1862,-0.22150198145290112,-0.08249839411079363,-0.1667216673568127,0.32246422897500726,-0.489385933685107,-0.35336082116831324,-0.22648943673715866,0.15965843073711022,0.024919732945331716,SIRA
1863,2.2786207509833574,0.7579729102026393,0.43467030262985945,0.491006927320944,-0.07950266389727305,-0.2020583308329811,-0.5033718760117862,-0.21449590711698674,-0.005726878734078412,CALI
1864,3.8153577005874992,-0.9444847155789811,-0.3380574371369065,-1.3145780390804715,0.05673256054458223,-0.21810416345930028,-0.040993431814480626,-0.1271886096788019,-0.1654980305052574,CALI
1865,2.548459986617316,-2.141254175217874,-0.6928027310062606,-1.0518360007239203,-0.2866971144880748,-0.37147431085418164,0.18809520063914958,0.05664590567308449,-0.04774222847924083,HOROZ
1866,-2.8080990036875844,0.38622471919566265,-0.31817950576213794,0.7613250707274263,0.136277608351899,0.23632622662678412,-0.1311077108128499,-0.044874874325908407,-0.053255344871717375,DERMASON
1867,-3.5404950615844926,2.225910369337543,-0.31913145086542194,0.3424379486598743,-0.24127205568348217,-0.29069670849760904,0.17534263381067566,-0.0810446857009313,-0.03502343475413745,SEKER
1868,3.2228285093074795,-4.41438110860913,-1.6452054945580832,-1.8495286876595645,0.08618629964921871,-0.06261678508690142,0.7541865333156483,-0.4655417237078007,0.06416457031150961,HOROZ
1869,-2.3052901327063524,3.9669929376152004,0.39752760977972706,-0.29281795278095224,0.24053316995631774,-0.7243822178578273,0.3052595651685767,-0.19418370359369136,0.28808961326258425,SEKER
1870,-1.3059294810790212,0.06774932807322828,-0.8478098928649986,-0.5533331214326132,-0.20370428937722826,-0.16058772297915103,-0.30347008905278855,0.09697206319290289,-0.002686043641190122,SIRA
1871,-1.0370973638094052,0.2174677215980108,0.29070335249065665,0.7887313709200461,-0.107498693234759,-0.22690286977650007,-0.12373337057277439,0.18293123020059637,0.015208305699259225,SIRA
1872,-2.886230400657041,2.167587078687869,-0.3113242955826509,0.3080618274741647,-0.09766836731654054,-0.31999607087023013,-0.01383684487213104,-0.09140996129289791,0.009317383656472526,SEKER
1873,0.5673438578893175,1.4204316521808753,0.6311899038656288,-0.5299264975557048,0.7576442179989311,-0.4055676234575293,-0.1583008650420605,0.26990705319827724,0.05215305899303865,BARBUNYA
1874,4.18217503787762,-0.16701479591975094,-1.0027056402671075,0.5808366269204324,-0.7498697531576033,-0.9840207800774659,0.7644007470421966,0.6462851377759345,-0.19989763531204396,CALI
1875,-0.31432423193086084,-1.0664267426437548,-0.5270416914733664,1.0977637709179366,-0.40142222696385826,-0.21020850431957944,-0.017569284286848213,0.2048301286756977,0.06321483235104673,SIRA
1876,-0.22142195777613802,-0.4675506200736881,1.019955029133203,-0.184834817016014,-1.2370389716518855,-0.439505876270743,-0.1332576552214392,0.2920377174166463,0.037269819641209956,SIRA
1877,-2.9308968194410796,0.4190128434390016,-0.3737203761595838,-0.42213998372108047,-0.22329709924355914,0.22022847315244093,-0.2538548466706456,-0.12373382947729457,-0.06579904272720295,DERMASON
1878,-2.5264081989406075,0.870277541228581,0.6986038690159586,-0.9398673292081049,-0.492704230046053,-0.20783284359157853,0.05675418666309751,0.150395160648028,-0.04544178007942963,DERMASON
1879,-1.9352240826123768,-2.0124898911750053,0.17587196497912044,-0.806561292129539,-0.08971450620356144,0.6793503012587143,-0.12586727427420144,0.06861702386364552,0.05653153358958359,DERMASON
1880,0.7889907375482844,0.01341099290347745,0.5924136224565575,-0.8634952377268997,1.4587633267742999,0.1368204087780301,-0.5005985918787901,-0.10952360894359713,-0.015216554612097628,BARBUNYA
1881,-2.0366434579973283,1.8260217876628033,-0.49498824923008145,-0.7763344541530444,-0.5228577698875606,-0.4475246591854001,-0.22761217852283216,-0.008612198400233462,0.04070091794777535,SEKER
1882,0.1054545110886294,-0.5887977844777952,-0.5688039684780234,-0.16628298696180135,0.017348324114046635,-0.19055061993674882,-0.26418105611756715,0.08821347596685791,0.012263132136320723,SIRA
1883,-3.00419351147212,-0.1932826611122868,0.09093483234076374,0.8244882903487228,0.6200889863294633,0.5843719588105,-0.016989662739267358,-0.01503432196307074,-0.07588241883771794,DERMASON
1884,5.679593012267011,5.811996190778595,-1.4986408252573338,0.4741039821501945,-0.17901853777305426,0.45129956229049933,0.014690117769981035,0.1559801627412712,0.22566828124947363,BOMBAY
1885,-2.2897199255731,0.2983802112264202,-0.20663878141305628,0.7692747294944664,-0.17038490305272652,0.13337523826802497,-0.27772568544624077,-0.10235097670753718,-0.013899786621761633,DERMASON
1886,4.015612394674895,-2.6521207540666856,4.972308084323656,-0.8798326764924209,-2.2169758346898996,-0.2958510903754601,-0.18043814718682477,-0.1475280269383888,0.013439006522547628,HOROZ
1887,-2.493736538715048,-0.7886462591514019,-0.1827502615732243,0.1236908593854154,-0.0059866091705439205,0.4063831120932831,-0.04335170441110834,0.12544795560519298,-0.02252401608286037,DERMASON
1888,1.5513496444110162,-3.1706388453711734,-0.8863722725219982,2.1382011176225393,0.8201703827479551,0.08865359940207716,0.588011284831012,-0.12526289703778754,0.1850409645350703,HOROZ
1889,10.721756810194588,6.44281909583421,2.470759723756751,0.47582618649165964,-0.4273785719035585,2.6374444234508254,-0.12309078353455416,-0.6895549812457682,0.0963773747359926,BOMBAY
1890,3.4637063912026798,-0.017399699002571625,0.13838378462071477,0.420601972796763,-0.85455533502974,-0.518368028915905,-0.030813287986457934,0.03520613537507725,-0.09584797309489845,CALI
1891,2.102728877133406,2.4121743121030734,3.193222724936879,-0.18626671291264427,2.28361016332534,-0.30391835777491283,0.27801248290127734,0.5020555270286869,0.17299899276040095,BARBUNYA
1892,2.1307305688390867,-1.6122243739963922,-0.9534042337446554,1.2016936661755993,0.7266153473567324,-0.06448308658749484,0.030418993879841743,-0.2750780996228247,-0.013198941476070631,HOROZ
1893,-4.965555860503167,1.263118044363363,0.7131369471738092,-0.0929926008239768,-0.24589214932313078,0.4339979975070664,0.6548035714103766,-0.08686843808606462,-0.2808376568820434,DERMASON
1894,-3.165288730457919,-0.8362205285582233,-0.5710479722608771,-0.5686715499214817,-0.4167418579418871,0.552879552192985,-0.06226447786089267,0.07504573890605541,-0.05601485427995575,DERMASON
1895,-3.7286399436734636,2.6276220595508817,0.012308361008696478,-0.3397635494184074,-0.08212520839538977,-0.34503046322573333,0.31919686264612224,-0.1562081237064978,-0.008369427427262151,SEKER
1896,-4.296691591439508,3.2141657786482893,0.3991796779121164,-0.32195164607606847,-0.10276396151460937,-0.3133528630886799,0.47110585961749407,-0.4466852869374496,0.02593926610531425,SEKER
1897,-3.699065324018045,2.647554114055951,-0.021201788122991144,-0.36578304440171144,-0.15456012347869058,-0.31131810539069127,0.21706788015091594,-0.2359873794199603,0.0009375263476914168,SEKER
1898,-3.8323439499895935,2.6240626321639753,-0.13396756729174444,-0.07275263749893465,-0.2953020328497582,-0.3053400438524411,0.223186921008513,-0.23414865104721594,-0.014362461866702208,SEKER
1899,-3.114381797857553,3.1345359945309386,0.9477199043924878,-0.1636929720709781,0.8260762725822332,-0.49444111832198034,0.6121573475461766,-0.0596006447021577,0.10035830280926028,SEKER
1900,1.4663846194270116,-3.7110806711975877,0.7084854032914223,-0.9653993480565475,0.027176651548131446,0.21260568666911767,0.21439059511389422,-0.005719651673364547,0.15881295705138126,HOROZ
1901,2.350066034185044,-3.65890594754027,-0.6131786163086287,-2.040495398735517,-0.5676414274579723,-0.13823947027682357,0.2925837992659038,-0.12969916279024193,0.06714482850009054,HOROZ
1902,-4.22970304300363,0.4985478566134117,0.5482974208915701,-0.35023474388022097,-0.272755249490665,0.6030604029900425,0.14951179949721832,-0.1709541723724249,-0.20019182314146478,DERMASON
1903,-3.887399598149281,2.7723208298482596,0.6308987323347137,-0.3205129449745262,0.1984017077769661,-0.3218649466440561,0.5382097069490464,-0.1818481918787244,-0.006485800767636753,SEKER
1904,-0.5387741009515729,-0.6929141822656419,-0.06304091216073797,-1.0666858611504144,0.034085767451678746,-0.03963713912348059,-0.3115585329976883,0.10444083343025011,0.004009526573717708,SIRA
1905,0.10572214435684411,1.7056687777326318,0.4788966187253486,0.05163489328047374,0.7567943053383283,-0.385490273924981,-0.19045633931696648,0.1662770133690966,0.06871101532603091,BARBUNYA
1906,3.1523867130566394,0.6401180473610877,2.8136564181436743,1.2336167286460724,-0.2480464470129541,0.09924085833737806,-0.7560937459777423,-0.5781836713639404,0.030207884933765864,CALI
1907,4.388409470247411,0.07041422374158494,-1.0717350626855044,-1.164041589453127,0.02749696398064883,-0.38945525370566186,0.20073981333744217,0.16774969818475277,-0.222244799629728,CALI
1908,-2.8538190765629508,-1.4971868481897546,-0.6972083853548798,1.3582215273819185,-0.060298416929140806,0.6863343808610809,0.23101674194206254,0.24894599881024723,0.057987845455649105,DERMASON
1909,-2.714205737851949,-0.46441175177496763,0.4349517473379963,-0.559477925352844,-0.4697328457850394,0.1779914762400256,0.15271478204485328,0.30956098542145616,-0.07431503435097432,DERMASON
1910,2.5830188187616536,-0.8034114704567242,-1.285406352559931,0.292739367850152,0.35957603547261086,-0.3127937315457581,0.019664073633563827,-0.062067931915336154,-0.09318308372418994,CALI
1911,1.5393161529652375,-4.039554944969274,0.4498069177455829,-1.2183413233646323,-0.6444015686494755,0.12489702441613301,0.27776743323115227,-0.05029987853345384,0.19858128363614974,HOROZ
1912,-2.762504217403211,-0.21577715354861524,-0.4301599755499044,0.7514464446315445,0.21953595161205047,0.37176238358641517,-0.05619940222927849,0.051846478368489525,-0.04366243860533847,DERMASON
1913,-1.69892930141637,-0.3627440171238078,-0.06579371603253688,-0.5013659902511064,-0.4552113419035392,-0.00614281415792964,-0.20752163148125313,0.12347304165987645,-0.0064244874852875545,DERMASON
1914,2.2976290806420274,-0.5521455771963962,0.0917562300038626,-0.6439314380688556,-0.5321114751176698,-0.3221091633227205,-0.31414474909021584,-0.07387944514045061,-0.043031790882332006,BARBUNYA
1915,1.6611151484853388,1.9495432794447605,0.5482830217489701,0.035285286529217856,1.0206434828113358,-0.2882795951457031,-0.25926652266725,0.14362346013664073,0.06746512420223313,BARBUNYA
1916,-1.8594253264627703,-0.06203218021921731,0.44359916993856635,-0.43013337198317547,0.39785674614881156,0.2147631150924821,-0.24774349486031363,-0.00982839370816892,-0.032459603637787084,SIRA
1917,-0.39658881460134393,-0.24436186324513026,-0.022185739131100987,-0.9574570757432425,-0.25186166245783326,-0.18822688691444872,-0.3541996767213205,0.09209020575143602,0.008263368329763687,SIRA
1918,-1.5394978653141627,-0.31275485399527964,-0.7282304538505779,-0.5022109067641637,-0.29646788759556697,0.025191174513343247,-0.3628927871026934,-0.006087608999316346,0.003750911458352451,DERMASON
1919,-3.6344255313335685,1.8112866989792484,0.2170131186828694,-0.6117221420788289,0.11763094710126881,-0.050480909898587105,0.18501525070627647,-0.12657801707244037,-0.08289814854737147,SEKER
1920,0.6895437198922684,0.12423643537961442,-0.965544066415074,0.9947528374694186,0.26991602014881916,-0.2837621314359277,-0.282687250819818,-0.007078468984155475,0.0007690851594160428,CALI
1921,-4.66064563263822,3.4019890927593104,0.1802299003054934,-0.35493295627847793,-0.12184204122862306,-0.3856522705778311,0.6815622291313302,-0.4078800710321993,0.01255418472232937,SEKER
1922,0.4856879621638332,-0.1306497014817007,-0.5498774839164247,1.530659706200132,-0.06737834677444537,-0.28473759742988053,-0.24852305164944602,-0.01660879758567193,0.026309845073851645,SIRA
1923,0.38863972430892174,-0.30789560278323264,0.07600521631198796,0.90798159647159,-0.05321073778572229,-0.16700654835456866,-0.3412611758605288,-0.06102821950555789,0.02987128798680156,SIRA
1924,-3.1715085780390835,-0.9816040387728362,0.47807494329271155,-0.2688929724830146,0.016973714329162847,0.6995761513897044,0.16889919366193681,0.19228145165634902,-0.0888427372052295,DERMASON
1925,-1.0374670841791958,3.6839256853126496,0.6493660859931968,0.5479148571596283,0.3215020221493702,-0.7949725649910128,0.2453310378990232,0.11832141269466674,0.27407152868895585,BARBUNYA
1926,3.691251288631519,0.7732382365097455,-0.8081262687785271,0.44217452365769755,-0.21838694354670082,-0.3621241560634402,-0.08175096247336548,-0.030394680530034024,-0.1285282409057988,CALI
1927,3.537044867294601,-2.7511780334875624,-0.9111005523211737,-2.503042457917286,0.39338874744510816,-0.004924371946390252,0.08624493694030828,-0.39883783386649774,-0.12382668932872488,HOROZ
1928,1.2304147793108633,0.17091233204083311,-0.4950921245243292,0.8773000351470948,0.251397229537703,-0.5179886177764388,0.003826589430752257,0.32505857254599774,-0.017739015637949336,CALI
1929,-0.07290823518532732,-0.2790702972068587,-0.5376296559122156,0.1061966327601534,-0.14857329806382744,-0.2542859580263639,-0.27161504539883974,0.09799538964317274,0.01608816064126788,SIRA
1930,2.6567571242215147,-3.4311178272756235,-0.1037924754828847,0.5485843733477409,-0.06790343415077875,-0.1316621225793494,0.5353563890482742,-0.19317564028728335,0.093313217933158,HOROZ
1931,0.6813471581863458,-0.44582437222361376,-0.8043077015858177,1.082030239845568,0.14030070184895552,-0.1966231536079824,-0.2728665780366374,-0.07840797007186646,0.0162084631261234,SIRA
1932,3.730372488099305,0.22530310595146905,2.5163302623416364,1.0022098437175595,-0.9861382503992185,-0.26886053099113894,-0.35711109280021786,-0.21408495870367256,-0.022189141274793222,CALI
1933,2.76028550353658,0.23919868348790466,-0.22233971746827103,-0.17183045132753558,1.0024602782925172,-0.2774632859366593,-0.05245212004306573,0.1982207820295493,-0.09248267500418166,BARBUNYA
1934,-2.6851470114579747,0.1649280295687725,-0.5874090591866598,-0.2810957376406853,-0.28758129922686876,0.1771725292304828,-0.2512250649273402,-0.05075419396818181,-0.0467243044615215,DERMASON
1935,-2.705403028032504,-0.8849870412027239,1.556126121652214,0.4987462851890321,0.24336717355083515,0.6923064710745552,0.12460862978013232,0.10335592984077352,-0.06718688573604058,DERMASON
1936,-5.195144576915098,1.2071111736415918,2.338051192552385,0.883050041629164,-0.4121758761675227,0.6563148023990657,0.9863692859478467,-0.16338012525183415,-0.3444393567662682,DERMASON
1937,2.323779703557249,-2.005745885767317,-0.920606281441675,-0.8780546001948507,0.1789318391754712,-0.12825675909908274,-0.03799773828918196,-0.19929900522168673,-0.03931763491879471,HOROZ
1938,-0.47338056855355864,-0.17722131353442064,-0.9343465450142449,0.8279994251979909,0.3374684357064019,0.014695379544026648,-0.4469628614790354,-0.1732623677276959,0.02635322722701563,SIRA
1939,-0.6833591237436257,-1.5046992700759443,0.9782721681288264,-0.8315913774327501,-0.5983108769841166,0.3092810147478995,-0.5053010094356064,-0.19756432879277874,0.05896777138674559,DERMASON
1940,4.327993132678014,-0.8746758923934549,0.9551298995255183,-0.26779745598887617,-0.8238262261699242,-0.10637807126947717,-0.26700076368641995,-0.5091742271425819,-0.1394964132731612,CALI
1941,-3.3354681939036825,0.6641359193491625,-0.28227526837255595,0.6676073326921999,-0.011787169176670984,0.3314604732460209,-0.14975780531833585,-0.17845999391273681,-0.08350685751893017,DERMASON
1942,-0.1522825740798883,-1.380109115029658,0.2954221754194225,1.1790554908414106,-0.33833205047575254,-0.06066082262775489,-0.05140153598136722,0.12750514139755362,0.08100698369016113,SIRA
1943,3.264708110007427,-0.23958879039031394,0.045868658859871236,-0.27773768173152985,1.3414614703912608,0.05414461779232197,-0.24695759335145578,-0.18835201745363445,-0.12286832625068156,BARBUNYA
